time_stamp,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
1608393600000,23821.6,23455.52,-0.015367978906547508,658.05,638.18,-0.030165797911949288,0.19088519572885088,0.034897674569454695,coin1,,-0.015367978906547508,2.7932415889030207,1.3315389751293607,6.1968875042317375
1608480000000,23455.54,22719.71,-0.03137044073207507,638.1,607.58,-0.047948854555141085,0.21075184812544223,0.03813689642210316,coin1,,-0.03137044073207507,2.7056163691879713,1.2676932064763815,6.002488412056899
1608566400000,22719.88,23810.79,0.04802350029995983,607.68,636.45,0.04751637644425433,0.23988119197525104,0.06627686843472014,coin1,,0.04802350029995983,2.835549537705246,1.327929394091137,6.290748916113819
1608652800000,23810.79,23232.76,-0.024275969003968445,636.41,585.56,-0.0799591484012886,0.19621458250737556,-0.04918405455874009,coin1,,-0.024275969003968445,2.7667138250186967,1.2217492906025704,6.138034890414492
1608739200000,23232.39,23729.2,0.021368102627496777,585.48,612.31,0.04568276521620329,0.27230768900813485,0.07945490444961556,coin1,,0.021368102627496777,2.8258332499726104,1.2775621765982306,6.2691930498840245
1608825600000,23728.99,24712.47,0.04143713230955948,612.31,626.82,0.023697146870049757,0.2906261130602905,0.05030160857908861,coin1,,0.04143713230955948,2.942927676236478,1.3078367551326993,6.52897043176624
1608912000000,24712.47,26493.39,0.07206564135434457,626.78,637.44,0.016942662965444555,0.3685026395446138,0.05968015427070528,coin1,,0.07206564135434457,3.1550116466839104,1.3299949924887333,6.9994848733150254
1608998400000,26493.4,26281.66,-0.007991804748278653,637.44,685.11,0.07478350903614461,0.37120035060442724,0.1586896225138683,coin1,,-0.007991804748278653,3.129797409625067,1.4294566850275414,6.9435463568689615
1609084800000,26281.54,27079.41,0.03035386653658856,685.1,730.41,0.06612076892761731,0.4778021961230312,0.3161963455508703,coin1,,0.03035386653658856,3.2247988624833877,1.5239734601902855,7.154309836275978
1609171200000,27079.42,27385.0,0.011284957833276321,730.4,732.0,0.0021768595720212947,0.4769746209538932,0.27728629011150074,coin1,,0.011284957833276321,3.26119058166731,1.527290936404607,7.235045921104546
1609257600000,27385.0,28875.54,0.05442906700748584,732.0,752.17,0.027554644808743145,0.5818200642795828,0.3455875775953057,coin1,,0.05442906700748584,3.4386941423610615,1.5693748956768485,7.628842720346582
1609344000000,28875.55,28923.63,0.0016654233998740775,752.17,736.42,-0.020939415291755803,0.6036138880372224,0.3526440497400951,coin1,,0.0016654233998740775,3.44442102405076,1.536513102987815,7.641547973527007
1609430400000,28923.63,29331.69,0.014108187665241134,736.42,728.91,-0.010197984845604413,0.5594754339616423,0.2832018871910429,coin1,,0.014108187665241134,3.49301556225617,1.5208437656484728,7.749356366390469
1609516800000,29331.7,32178.33,0.09704998245924479,728.91,774.56,0.06262775925697261,0.6781406404905557,0.31125782969358373,coin1,,0.09704998245924479,3.8320126613029997,1.616090802870973,8.5014312658191
1609603200000,32176.45,33000.05,0.025536440206810118,774.44,978.28,0.26301384011567874,0.7122300777143737,0.6685940404919068,coin1,,0.025536440206810118,3.929868623500103,2.041145050909698,8.718527557010995
1609689600000,33000.05,31988.71,-0.03064662023239373,978.33,1041.43,0.06455207098172311,0.6466592163356828,0.769213780918728,coin1,,-0.03064662023239373,3.8094314322324956,2.1729051911200137,8.45133415398562
1609776000000,31989.75,33949.53,0.061297251436522426,1041.45,1099.56,0.055817481731849306,0.5912211185853449,0.7256662167676324,coin2,2021-01-05,0.054215881995816506,4.0429391085642425,2.2941912869303955,8.909530689185319
1609862400000,33949.53,36769.36,0.08305947092640165,1100.16,1208.42,0.0990032376587,0.6128921321778678,0.8802240547689435,coin2,,0.0990032376587,4.378743491909247,2.521323652144884,9.791603073434214
1609948800000,36769.36,39432.28,0.0724222559217782,1208.75,1224.87,0.013612816735902866,0.7064791826337808,0.8733195687084192,coin2,,0.013612816735902866,4.695861973696119,2.55564596895343,9.924894371623576
1610035200000,39432.48,40582.81,0.029177364331963496,1224.86,1216.93,-0.006482320572795297,0.7036132318512476,0.8493533729465224,coin2,,-0.006482320572795297,4.832874849355264,2.5390794525121017,9.86055802465558
1610121600000,40586.96,40088.22,-0.012187179744330034,1216.72,1276.0,0.048540178974961545,0.7091166599589351,0.9994358958287632,coin2,,0.048540178974961545,4.77397573488432,2.6623268235686863,10.339191275965355
1610208000000,40088.22,38150.02,-0.04834836767509265,1276.0,1254.25,-0.017045454545454586,0.6791596371608615,1.0643372066229961,coin2,,-0.017045454545454586,4.543161800782162,2.616946252712402,10.162955061034127
1610294400000,38150.02,35404.47,-0.07196719687171849,1254.24,1087.01,-0.13333864859477773,0.4869086661971316,0.707926781365386,coin2,,-0.13333864859477773,4.216203181045201,2.2680061759305628,8.80784036746638
1610380800000,35410.37,34051.24,-0.03822200981966406,1087.0,1050.16,-0.03390033210366039,0.46565625435807023,0.793428512876563,coin2,,-0.03390033210366039,4.055051421657592,2.1911200133533635,8.509251653893243
1610467200000,34049.15,37371.38,0.09750423185763579,1050.36,1129.89,0.07592176430258246,0.5749110800195538,0.8452907840799597,coin2,,0.07592176430258246,4.450436095669529,2.357473710565849,9.155289052351485
1610553600000,37371.38,39144.5,0.04744593322483692,1129.79,1231.62,0.09003531317207858,0.5839978763757729,0.9648702976931174,coin2,,0.09003531317207858,4.661591189486069,2.569729594391587,9.979588369360853
1610640000000,39145.21,36742.22,-0.06136954105940806,1231.89,1168.53,-0.05122521556973736,0.38684479411657025,0.833160768072289,coin2,,-0.05122521556973736,4.375511477580729,2.4380946419629446,9.4683818038431
1610726400000,36737.43,35994.98,-0.020337366658846334,1168.48,1227.83,0.05074752038886454,0.36958548280435877,0.7921647618630583,coin2,,0.05074752038886454,4.28652509634118,2.5618218995159405,9.948878702483182
1610812800000,35994.98,35828.61,-0.004622033405769388,1227.83,1232.45,0.0037627358836322955,0.3230941885366041,0.6873399871305159,coin2,,0.0037627358836322955,4.266712634151221,2.571461358704724,9.98631370537892
1610899200000,35824.99,36631.27,0.02240276695076915,1232.5,1258.45,0.02109619051482814,0.33763994887712245,0.7191939890710384,coin2,,0.02109619051482814,4.362298802940013,2.625709397429478,10.196986881848433
1610985600000,36622.46,35891.49,-0.02019531400358221,1258.52,1365.36,0.08495371290079046,0.24297207948318889,0.8152279404921758,coin2,,0.08495371290079046,4.27420080883719,2.8487731597396095,11.063258777862112
1611072000000,35901.94,35468.23,-0.011792767589197228,1365.36,1376.99,0.008517900041014936,0.2262717369846039,0.8698432959452487,coin2,,0.008517900041014936,4.2237961520690135,2.8730387247537976,11.157494510259822
1611158400000,35468.23,30850.13,-0.13020384721763678,1376.72,1110.96,-0.19319675524150504,0.051767900178953274,0.5241387825657491,coin2,,-0.19319675524150504,3.6738416432065777,2.3179769654481723,9.001902774252718
1611244800000,30851.99,32945.17,0.06791024867642359,1111.98,1232.62,0.10950889320947632,0.023830944613968397,0.5913809130344969,coin2,,0.10950889320947632,3.923333142794537,2.5718160574194626,9.987691183840449
1611331200000,32950.0,32078.0,-0.026321612545936124,1232.61,1233.6,0.00079505443689043,-0.027940866756262617,0.26098867399926395,coin2,,0.00079505443689043,3.8200646879212696,2.57386079118678,9.995631942030453
1611417600000,32078.0,32259.9,0.005670553026996705,1233.46,1392.51,0.1288180933852141,0.008477678530956823,0.3371133921626992,coin2,,0.1288180933852141,3.8417265673006846,2.90542063094642,11.28325019098316
1611504000000,32259.45,32254.2,-0.00017668994634212343,1392.19,1317.88,-0.05359387006197436,-0.04993677379333372,0.1985521481319803,coin2,,-0.05359387006197436,3.8410477728396475,2.749707895176098,10.678537146370862
1611590400000,32254.19,32467.77,0.0066214632512975324,1317.6,1365.97,0.036490424014326006,-0.11698843819963145,0.1303768557289684,coin2,,0.036490424014326006,3.8664811295139834,2.8500459021866136,11.068201494694666
1611676800000,32464.01,30366.15,-0.06472942243954538,1366.54,1239.03,-0.09293029861563584,-0.22991645423495666,0.011560410492542195,coin2,,-0.09293029861563584,3.616206039127142,2.5851902854281423,10.039630224654664
1611763200000,30362.19,33364.86,0.09875173507342883,1238.93,1329.69,0.07317014115880971,-0.17785732432032175,0.09265939700722314,coin2,,0.07317014115880971,3.9733126598739585,2.7743490235353034,10.774231385374899
1611849600000,33368.18,34252.2,0.0265950464051099,1329.44,1379.5,0.037459859064894685,-0.1455794245790909,0.0811128526645768,coin2,,0.037459859064894685,4.078983094445317,2.878275746953764,11.177832574603608
1611936000000,34246.28,34262.88,0.00031180478918146903,1379.56,1378.05,-0.0010511054729974711,-0.10189090333373352,0.09870440502292199,coin2,,-0.0010511054729974711,4.080254940909156,2.875250375563345,11.166083493608193
1612022400000,34262.89,33092.98,-0.03414482378597461,1378.04,1312.55,-0.04753093138855624,-0.06528808367982908,0.2074865916596904,coin2,,-0.04753093138855624,3.94093535494996,2.738587047237523,10.635349145194612
1612108800000,33092.97,33526.37,0.013096130961913977,1312.45,1374.17,0.04694678297969612,-0.015414122951175835,0.30853393768568593,coin2,,0.04694678297969612,3.9925463604708216,2.8671548990151896,11.13464457342736
1612195200000,33517.09,35466.24,0.057861021041049066,1374.09,1511.87,0.10020594249619763,-0.050978583076140116,0.33806830753436157,coin2,,0.10020594249619763,4.223559169441388,3.154460857953597,12.250402127267822
1612281600000,35472.71,37618.87,0.06069518505485805,1511.93,1664.49,0.10094783281631359,-0.03897431312189448,0.3514639255614558,coin2,,0.10094783281631359,4.479908874820775,3.472896845267902,13.487053673143867
1612368000000,37620.26,36936.66,-0.018134781826248392,1664.67,1595.67,-0.04134599787322235,0.005292004674731121,0.3655361864907192,coin2,,-0.04134599787322235,4.398666704774427,3.3293064596895348,12.929417980658025
1612454400000,36936.65,38290.24,0.03664597719447271,1595.53,1719.19,0.07740948943077197,0.06376611405257049,0.4001856934591923,coin2,,0.07740948943077197,4.559860144523677,3.5870263728926726,13.930277625177805
1612540800000,38289.32,39186.94,0.023418500380253615,1718.95,1676.35,-0.02491871171889093,0.09373319255198576,0.36017688344354726,coin2,,-0.02491871171889093,4.666645231052108,3.4976422967785012,13.583153052871882
1612627200000,39181.01,38795.69,-0.009984193713517775,1676.35,1611.62,-0.03861365466638833,0.05908667649251598,0.2806388811633358,coin2,,-0.03861365466638833,4.6200525410730195,3.362585544984143,13.05865787160759
1612713600000,38795.69,46374.87,0.1953613919484356,1611.46,1750.15,0.08595698737915902,0.2920853940585917,0.28182310892365403,coin2,,0.08595698737915902,5.522632436371952,3.6516232682356873,14.18114076146612
1612800000000,46374.86,46420.42,0.0009822129959609072,1749.68,1769.13,0.010844784732737311,0.3087887385415058,0.28478057211744456,coin1,2021-02-09,-0.0005167959642200515,5.528056837722871,3.6912243365047575,14.173812005152557
1612886400000,46420.42,44807.58,-0.03474419231881132,1769.14,1740.78,-0.016024825761815187,0.45242759106687713,0.5669151004536617,coin1,,-0.03474419231881132,5.335988967803707,3.6320731096644967,13.68135435495486
1612972800000,44807.58,47969.51,0.07056685498301851,1740.76,1785.62,0.025758567998253712,0.45604074891706436,0.4486378608167967,coin2,2021-02-11,0.0242340021758074,5.712532927485698,3.7256301118344184,14.01290832616083
1613059200000,47968.66,47287.6,-0.014215488129855847,1785.83,1840.26,0.03060001568082793,0.47414427333374887,0.4917801556420234,coin1,2021-02-12,-0.015674508361430695,5.6313264834636145,3.8396344516775165,13.79326287743446
1613145600000,47298.15,47153.69,-0.0028318206041328953,1840.24,1814.96,-0.01374805733972373,0.46168122033856274,0.30337304579500324,coin2,2021-02-13,-0.01521451683275854,5.615379577099143,3.7868469370722755,13.58340504720707
1613232000000,47156.78,48577.79,0.03020124193885998,1815.25,1800.42,-0.008011195839026763,0.5060919198119935,0.3661486630042188,coin1,2021-02-14,0.02859085059079569,5.784971014285646,3.756509764646971,13.971766151426026
1613318400000,48580.47,47911.1,-0.013724173125208128,1800.03,1779.25,-0.011758367492029631,0.47565108413666835,0.30255422886300565,coin1,,-0.013724173125208128,5.705577070561279,3.712339342346854,13.780015213898933
1613404800000,47911.1,49133.45,0.025512876974229215,1779.33,1781.99,0.0015399747084445803,0.6180335669816555,0.43821376399280076,coin1,,0.025512876974229215,5.8511427564294936,3.718056251043232,14.131583046754143
1613491200000,49133.45,52119.71,0.060778553103842725,1781.99,1849.88,0.03809785689033052,0.5621138527180991,0.39121148538381134,coin1,,0.060778553103842725,6.206766747169308,3.8597062260056756,14.990480217402654
1613577600000,52117.67,51552.6,-0.01088091242257494,1849.7,1939.61,0.048505849028045,0.5050887242279329,0.4060239217107646,coin1,,-0.01088091242257494,6.139231461766009,4.046924553496912,14.827370114984754
1613664000000,51552.61,55906.0,0.08444578934913083,1938.91,1955.0,0.007934584787663512,0.6316783644573953,0.4186713109103444,coin1,,0.08444578934913083,6.6576637085518575,4.0790352194959105,16.079479088316354
1613750400000,55906.0,55841.19,-0.0011592673416090937,1955.46,1913.0,-0.02148337595907923,0.6874028872588687,0.45746828692240293,coin1,,-0.0011592673416090937,6.649945696443117,3.9914037723251545,16.060838673339184
1613836800000,55841.19,57408.57,0.02806852790923675,1912.9,1933.53,0.010731834814427632,0.7123407634050449,0.40705298471077067,coin1,,0.02806852790923675,6.836599882818641,4.034238858287432,16.511642771887555
1613923200000,57412.35,54087.67,-0.05784676399359889,1933.54,1777.58,-0.0806555884832405,0.5250466358993793,0.17574923769900863,coin1,,-0.05784676399359889,6.4411247028785645,3.708854949090302,15.556497669315563
1614009600000,54087.67,48891.0,-0.09607864417158285,1777.42,1577.89,-0.11233812261614096,0.2996403134916066,-0.05202794850074188,coin1,,-0.09607864417158285,5.822270174485903,3.2922091470539145,14.061850465189336
1614096000000,48891.0,49676.2,0.016060215581599868,1577.79,1623.39,0.02883597715937114,0.34490232738964477,0.017372013010208853,coin1,,0.016060215581599868,5.915777088662465,3.387143214822234,14.287686815136496
1614182400000,49676.21,47073.73,-0.05238866902057715,1623.16,1481.75,-0.08724952106394646,0.22939239868958783,-0.13811155253346052,coin1,,-0.05238866902057715,5.6058574007650135,3.091616591553998,13.539173919508645
1614268800000,47073.73,46276.87,-0.016927912871998907,1482.08,1444.59,-0.02507845453011648,0.1809258390678119,-0.13825275151370542,coin1,,-0.016927912871998907,5.510961935112014,3.014083625438157,13.309983963040363
1614355200000,46276.88,46106.43,-0.0036830494370082567,1444.56,1458.13,0.009372901653756482,0.18844206663162844,-0.09523957260396354,coin1,,-0.0036830494370082567,5.490664789859525,3.042334334835587,13.260962634098698
1614441600000,46103.67,45135.66,-0.021054980834560366,1458.27,1419.18,-0.026712295885826354,-0.026721584340829385,-0.18910950489958,coin1,,-0.021054980834560366,5.375058947940038,2.96106659989985,12.981753319989929
1614528000000,45134.11,49587.03,0.09862202081458427,1418.67,1569.86,0.10617398779576925,0.06821588430264103,-0.11263728499318881,empty,2021-03-01,0.0,5.905158123383398,3.2754548489400768,12.981753319989929
1614614400000,49595.76,48440.65,-0.02311854531315949,1570.0,1486.78,-0.05292191660402834,0.08108159378390889,-0.14591160284470184,coin1,2021-03-02,-0.024753368973070122,5.768639457726587,3.10211150058421,12.66041119014284
1614700800000,48436.61,50349.37,0.03940326977445596,1486.79,1567.69,0.054419618235381106,0.04961193057840285,-0.12204724409448808,coin1,,0.03940326977445596,5.995942714510959,3.270927224169588,13.15927278772358
1614787200000,50349.37,48374.09,-0.0392314739985824,1567.68,1539.23,-0.018154099343620222,0.022976213637401655,-0.16358014628367734,coin1,,-0.0392314739985824,5.760713043809632,3.2115464863962613,12.64301511951175
1614873600000,48374.09,48751.71,0.007806245037374371,1539.22,1528.31,-0.007094456319068687,0.03388960651859896,-0.15793736501079914,coin1,,0.007806245037374371,5.805682581419609,3.1887623101318647,12.741709593545888
1614960000000,48746.81,48882.2,0.0026766240609816805,1528.08,1650.35,0.07985290942282641,0.006266443986027381,-0.08335277324179924,coin1,,0.0026766240609816805,5.821222211107459,3.4433942580537473,12.775814360022014
